Sub 0 RXTX 0/0,Sub 0 RXTX 1/0,Sub 0 RXTX 2/0,Sub 1 RXTX 0/0,Sub 1 RXTX 1/0,Sub 1 RXTX 2/0,Sub 2 RXTX 0/0,Sub 2 RXTX 1/0,Sub 2 RXTX 2/0,Sub 3 RXTX 0/0,Sub 3 RXTX 1/0,Sub 3 RXTX 2/0,Sub 4 RXTX 0/0,Sub 4 RXTX 1/0,Sub 4 RXTX 2/0,Sub 5 RXTX 0/0,Sub 5 RXTX 1/0,Sub 5 RXTX 2/0,Sub 6 RXTX 0/0,Sub 6 RXTX 1/0,Sub 6 RXTX 2/0,Sub 7 RXTX 0/0,Sub 7 RXTX 1/0,Sub 7 RXTX 2/0,Sub 8 RXTX 0/0,Sub 8 RXTX 1/0,Sub 8 RXTX 2/0,Sub 9 RXTX 0/0,Sub 9 RXTX 1/0,Sub 9 RXTX 2/0,Sub 10 RXTX 0/0,Sub 10 RXTX 1/0,Sub 10 RXTX 2/0,Sub 11 RXTX 0/0,Sub 11 RXTX 1/0,Sub 11 RXTX 2/0,Sub 12 RXTX 0/0,Sub 12 RXTX 1/0,Sub 12 RXTX 2/0,Sub 13 RXTX 0/0,Sub 13 RXTX 1/0,Sub 13 RXTX 2/0,Sub 14 RXTX 0/0,Sub 14 RXTX 1/0,Sub 14 RXTX 2/0,Sub 15 RXTX 0/0,Sub 15 RXTX 1/0,Sub 15 RXTX 2/0,Sub 16 RXTX 0/0,Sub 16 RXTX 1/0,Sub 16 RXTX 2/0,Sub 17 RXTX 0/0,Sub 17 RXTX 1/0,Sub 17 RXTX 2/0,Sub 18 RXTX 0/0,Sub 18 RXTX 1/0,Sub 18 RXTX 2/0,Sub 19 RXTX 0/0,Sub 19 RXTX 1/0,Sub 19 RXTX 2/0,Sub 20 RXTX 0/0,Sub 20 RXTX 1/0,Sub 20 RXTX 2/0,Sub 21 RXTX 0/0,Sub 21 RXTX 1/0,Sub 21 RXTX 2/0,Sub 22 RXTX 0/0,Sub 22 RXTX 1/0,Sub 22 RXTX 2/0,Sub 23 RXTX 0/0,Sub 23 RXTX 1/0,Sub 23 RXTX 2/0,Sub 24 RXTX 0/0,Sub 24 RXTX 1/0,Sub 24 RXTX 2/0,Sub 25 RXTX 0/0,Sub 25 RXTX 1/0,Sub 25 RXTX 2/0,Sub 26 RXTX 0/0,Sub 26 RXTX 1/0,Sub 26 RXTX 2/0,Sub 27 RXTX 0/0,Sub 27 RXTX 1/0,Sub 27 RXTX 2/0,Sub 28 RXTX 0/0,Sub 28 RXTX 1/0,Sub 28 RXTX 2/0,Sub 29 RXTX 0/0,Sub 29 RXTX 1/0,Sub 29 RXTX 2/0
12.30448921378274,23.673559210260187,20.0,12.552725051033061,27.109631189952758,22.671717284030137,12.30448921378274,28.836614351536177,23.673559210260187,16.127838567197355,28.603380065709935,23.117538610557542,21.64352855784437,29.547247909790627,23.384564936046047,23.010299956639813,28.773713458697742,21.73186268412274,24.14973347970818,28.280150642239768,20.681858617461618,23.117538610557542,26.702458530741243,18.573324964312683,22.380461031287954,25.289167002776548,16.532125137753436,20.863598306747484,23.873898263387293,15.68201724066995,20.969100130080562,22.55272505103306,15.68201724066995,21.367205671564065,22.50420002308894,14.62397997898956,22.278867046136735,22.30448921378274,15.051499783199061,22.04119982655925,22.50420002308894,15.314789170422552,21.84691430817599,23.117538610557542,16.020599913279625,20.170333392987803,23.979400086720375,16.020599913279625,17.24275869600789,24.593924877592308,15.563025007672874,12.552725051033061,25.76341350205793,17.24275869600789,12.041199826559248,26.283889300503116,18.129133566428553,14.62397997898956,26.283889300503116,17.853298350107668,17.853298350107668,26.884198220027105,19.030899869919434,20.253058652647702,27.634279935629372,20.374264979406238,21.958996524092335,29.030899869919438,21.367205671564065,23.443922736851107,30.043213737826427,20.969100130080562,23.26335860928751,29.429995933660408,20.0,23.117538610557542,28.65103974641128,19.138138523837167,23.117538610557542,27.958800173440753,19.294189257142925,22.55272505103306,26.884198220027105,19.138138523837167,21.64352855784437,25.68201724066995,18.129133566428553,18.129133566428553,21.367205671564065,15.68201724066995
12.30448921378274,25.118833609788744,20.374264979406238,13.010299956639813,28.43855422623161,23.443922736851107,13.979400086720377,29.934362304976116,24.969296480732147,18.692317197309762,29.67547976218862,24.16640507338281,22.50420002308894,30.342272607705503,23.979400086720375,24.668676203541096,30.038911662369102,22.85557309007774,25.158738437116792,29.405164849325672,21.73186268412274,24.74216264076255,27.85329835010767,20.0,23.54108439147401,26.24282095835668,17.634279935629372,22.380461031287954,24.424797690644485,16.901960800285135,22.04119982655925,23.820170425748685,16.020599913279625,22.30448921378274,22.92256071356476,15.051499783199061,23.521825181113627,23.26335860928751,15.314789170422552,23.443922736851107,23.180633349627616,16.989700043360187,23.05351369446624,24.232458739368077,16.989700043360187,21.13943352306837,24.60897842756548,17.24275869600789,17.853298350107668,25.4282542695918,18.129133566428553,15.68201724066995,26.857417386022636,19.294189257142925,13.010299956639813,26.989700043360187,19.030899869919434,16.020599913279625,27.17670503002262,19.138138523837167,19.138138523837167,27.902851640332415,20.170333392987803,21.367205671564065,28.432327780980096,21.335389083702175,23.384564936046047,29.79548374704095,22.671717284030137,24.712917110589387,31.072099696478684,22.14843848047698,24.955443375464483,30.530784434834196,20.681858617461618,24.62397997898956,29.790929006383262,19.86771734266245,24.232458739368077,28.998205024270966,20.374264979406238,23.838153659804313,27.97959643737196,20.374264979406238,22.09515014542631,26.127838567197355,19.294189257142925,19.294189257142925,23.180633349627616,16.020599913279625
11.139433523068368,23.521825181113627,19.294189257142925,12.30448921378274,26.884198220027105,22.04119982655925,13.010299956639813,27.867514221455608,23.26335860928751,16.989700043360187,28.06179973983887,22.87801729930226,20.644579892269185,28.2865989653532,22.671717284030137,22.671717284030137,28.2865989653532,21.702617153949575,23.443922736851107,27.61927838420529,20.043213737826427,22.576785748691847,26.532125137753436,18.129133566428553,21.072099696478684,24.082399653118497,16.532125137753436,20.5307844348342,23.117538610557542,15.051499783199061,19.86771734266245,21.64352855784437,13.979400086720377,20.374264979406238,21.613680022349747,14.14973347970818,21.613680022349747,21.335389083702175,14.14973347970818,20.969100130080562,21.13943352306837,15.314789170422552,20.969100130080562,22.278867046136735,16.127838567197355,18.129133566428553,22.50420002308894,15.314789170422552,15.563025007672874,23.891660843645326,16.020599913279625,13.010299956639813,25.010592622177516,16.901960800285135,12.30448921378274,25.010592622177516,17.24275869600789,14.62397997898956,25.390760987927766,16.532125137753436,16.989700043360187,25.865873046717546,17.853298350107668,20.0,26.9284691927723,19.86771734266245,21.958996524092335,28.29946695941636,20.969100130080562,23.443922736851107,29.661417327390325,20.170333392987803,23.26335860928751,29.030899869919438,18.129133566428553,23.443922736851107,28.305886686851444,18.129133566428553,22.04119982655925,26.848453616444125,17.24275869600789,22.50420002308894,26.45422269349092,19.294189257142925,21.13943352306837,24.668676203541096,18.633228601204557,17.634279935629372,20.969100130080562,15.68201724066995
13.010299956639813,24.377505628203878,21.13943352306837,12.30448921378274,27.730546933642625,23.69215857410143,13.979400086720377,28.356905714924252,23.54108439147401,16.989700043360187,27.965743332104296,22.92256071356476,20.863598306747484,28.305886686851444,22.30448921378274,23.117538610557542,28.65103974641128,22.278867046136735,23.979400086720375,27.965743332104296,20.863598306747484,24.232458739368077,27.98650645445269,20.374264979406238,23.05351369446624,26.063813651106052,19.030899869919434,22.85557309007774,25.118833609788744,17.853298350107668,22.04119982655925,23.673559210260187,16.532125137753436,22.944662261615928,23.443922736851107,16.901960800285135,24.099331233312945,23.654879848908998,17.634279935629372,23.69215857410143,22.92256071356476,16.989700043360187,23.69215857410143,23.979400086720375,18.129133566428553,20.969100130080562,23.673559210260187,18.325089127062363,19.030899869919434,25.289167002776548,19.084850188786497,15.314789170422552,26.127838567197355,19.54242509439325,12.30448921378274,25.289167002776548,18.129133566428553,15.051499783199061,25.4282542695918,16.989700043360187,18.129133566428553,25.58708570533166,18.129133566428553,20.644579892269185,26.884198220027105,19.54242509439325,22.671717284030137,28.524799936368566,21.13943352306837,24.84299839346786,30.809870469108873,21.84691430817599,24.969296480732147,30.20775488193558,20.863598306747484,25.4282542695918,30.4688519083771,20.863598306747484,23.69215857410143,28.680563618230416,20.374264979406238,24.232458739368077,27.671558660821805,20.644579892269185,23.69215857410143,27.24275869600789,20.374264979406238,20.043213737826427,22.944662261615928,17.634279935629372
10.0,21.13943352306837,16.532125137753436,10.0,25.31478917042255,20.681858617461618,12.041199826559248,26.532125137753436,22.14843848047698,16.532125137753436,27.902851640332415,22.576785748691847,20.681858617461618,28.14913181275074,22.85557309007774,22.671717284030137,28.790958795000726,22.50420002308894,23.05351369446624,27.435097647284298,20.827853703164504,23.180633349627616,26.9284691927723,19.86771734266245,22.04119982655925,25.05149978319906,17.853298350107668,20.827853703164504,24.232458739368077,17.24275869600789,19.86771734266245,22.04119982655925,14.62397997898956,19.912260756924947,21.613680022349747,12.552725051033061,21.64352855784437,21.13943352306837,14.14973347970818,20.374264979406238,20.253058652647702,14.14973347970818,21.702617153949575,22.944662261615928,16.127838567197355,18.06179973983887,22.04119982655925,15.314789170422552,16.020599913279625,24.232458739368077,16.989700043360187,13.010299956639813,25.05149978319906,17.634279935629372,11.139433523068368,25.105450102066122,17.16003343634799,14.14973347970818,25.4282542695918,17.24275869600789,16.532125137753436,25.932860670204573,17.634279935629372,20.0,26.989700043360187,19.912260756924947,21.13943352306837,28.068580295188177,20.681858617461618,23.26335860928751,29.618954736678504,20.969100130080562,22.944662261615928,28.992731873176037,19.138138523837167,23.54108439147401,28.898617212581886,19.030899869919434,20.374264979406238,25.68201724066995,16.989700043360187,20.253058652647702,24.29752280002408,17.16003343634799,18.573324964312683,21.613680022349747,16.532125137753436,15.051499783199061,17.853298350107668,13.010299956639813
10.0,21.84691430817599,17.634279935629372,11.139433523068368,25.31478917042255,20.644579892269185,12.30448921378274,27.032913781186615,21.64352855784437,16.901960800285135,27.267272090265724,22.04119982655925,20.644579892269185,28.488047010518038,22.671717284030137,22.55272505103306,28.2020145948564,21.702617153949575,22.671717284030137,27.723217067229196,20.0,22.576785748691847,26.45422269349092,19.294189257142925,22.30448921378274,25.865873046717546,18.129133566428553,21.13943352306837,25.118833609788744,17.16003343634799,21.702617153949575,24.29752280002408,16.901960800285135,22.278867046136735,23.820170425748685,16.532125137753436,23.521825181113627,23.117538610557542,17.16003343634799,23.443922736851107,23.443922736851107,18.129133566428553,23.05351369446624,23.891660843645326,18.325089127062363,20.253058652647702,24.668676203541096,18.692317197309762,16.020599913279625,24.84299839346786,18.129133566428553,11.139433523068368,25.514499979728754,18.325089127062363,12.041199826559248,25.622928644564745,18.129133566428553,13.979400086720377,25.514499979728754,17.16003343634799,17.16003343634799,26.6838591669,18.692317197309762,19.54242509439325,26.857417386022636,19.54242509439325,20.969100130080562,28.129133566428557,20.969100130080562,22.944662261615928,29.37016107464814,20.863598306747484,23.521825181113627,29.831750720378132,20.043213737826427,23.59835482339888,29.268567089496923,19.86771734266245,23.26335860928751,27.97959643737196,20.0,22.278867046136735,26.364878963533656,18.573324964312683,20.253058652647702,24.29752280002408,18.692317197309762,17.853298350107668,21.072099696478684,15.314789170422552
10.0,21.64352855784437,17.853298350107668,11.139433523068368,24.84299839346786,20.681858617461618,12.30448921378274,26.45422269349092,21.335389083702175,15.68201724066995,26.82145076373832,21.64352855784437,19.86771734266245,27.730546933642625,21.367205671564065,21.335389083702175,27.435097647284298,20.969100130080562,22.14843848047698,26.483600109809316,20.043213737826427,22.30448921378274,26.532125137753436,19.86771734266245,21.64352855784437,25.477747053878225,18.573324964312683,21.613680022349747,24.955443375464483,17.24275869600789,20.644579892269185,23.443922736851107,16.020599913279625,21.613680022349747,22.944662261615928,15.051499783199061,23.384564936046047,22.671717284030137,17.24275869600789,22.87801729930226,21.64352855784437,16.532125137753436,23.010299956639813,23.54108439147401,18.573324964312683,20.0,23.384564936046047,17.634279935629372,17.24275869600789,24.62397997898956,18.06179973983887,13.010299956639813,25.118833609788744,18.129133566428553,10.0,24.60897842756548,17.16003343634799,12.30448921378274,24.487063199050798,16.020599913279625,16.020599913279625,25.010592622177516,17.24275869600789,18.129133566428553,26.364878963533656,18.692317197309762,20.5307844348342,27.520484478194387,20.5307844348342,22.671717284030137,29.375178920173468,20.681858617461618,22.55272505103306,28.992731873176037,19.86771734266245,23.443922736851107,29.24795995797912,20.0,21.702617153949575,26.884198220027105,18.325089127062363,21.613680022349747,25.4282542695918,19.030899869919434,20.170333392987803,23.654879848908998,17.853298350107668,16.532125137753436,19.49390006644913,15.051499783199061
13.979400086720377,25.118833609788744,20.863598306747484,14.14973347970818,28.692317197309762,24.232458739368077,15.314789170422552,30.20775488193558,25.622928644564745,18.129133566428553,30.10723865391773,24.84299839346786,22.50420002308894,30.923696996291206,25.31478917042255,24.099331233312945,30.342272607705503,23.891660843645326,24.668676203541096,28.998205024270966,22.14843848047698,23.69215857410143,27.85329835010767,20.5307844348342,22.944662261615928,26.24282095835668,18.633228601204557,21.13943352306837,25.05149978319906,16.901960800285135,21.335389083702175,24.232458739368077,16.532125137753436,22.09515014542631,23.010299956639813,16.127838567197355,23.521825181113627,22.55272505103306,16.020599913279625,23.180633349627616,22.14843848047698,16.989700043360187,22.671717284030137,22.671717284030137,17.634279935629372,20.681858617461618,24.099331233312945,18.692317197309762,17.634279935629372,24.969296480732147,18.692317197309762,14.14973347970818,26.127838567197355,19.54242509439325,12.552725051033061,27.09269960975831,19.084850188786497,12.30448921378274,26.830470382388498,19.030899869919434,16.127838567197355,27.723217067229196,20.0,20.644579892269185,28.680563618230416,21.367205671564065,22.50420002308894,30.090257420869104,23.010299956639813,24.099331233312945,30.86359830674748,22.92256071356476,24.60897842756548,30.740846890282437,21.84691430817599,24.14973347970818,29.661417327390325,20.969100130080562,23.117538610557542,28.573324964312686,21.13943352306837,23.26335860928751,26.989700043360187,20.5307844348342,22.671717284030137,26.273658565927324,20.5307844348342,19.86771734266245,21.958996524092335,16.989700043360187
11.139433523068368,21.702617153949575,17.634279935629372,10.0,24.969296480732147,20.644579892269185,12.30448921378274,26.989700043360187,22.55272505103306,16.020599913279625,27.81755374652469,22.55272505103306,20.253058652647702,28.573324964312686,23.384564936046047,22.576785748691847,28.43855422623161,21.64352855784437,23.180633349627616,27.331972651065698,20.170333392987803,23.117538610557542,26.665179805548807,20.0,22.30448921378274,25.68201724066995,19.294189257142925,21.613680022349747,25.2244423350632,17.853298350107668,22.278867046136735,24.377505628203878,18.129133566428553,23.010299956639813,23.838153659804313,16.901960800285135,24.099331233312945,23.117538610557542,17.634279935629372,24.232458739368077,22.30448921378274,18.692317197309762,24.232458739368077,23.117538610557542,19.030899869919434,22.04119982655925,23.838153659804313,19.138138523837167,18.129133566428553,24.377505628203878,18.325089127062363,15.314789170422552,25.2244423350632,18.692317197309762,12.30448921378274,25.118833609788744,17.853298350107668,11.139433523068368,24.84299839346786,16.020599913279625,15.563025007672874,25.899496013257078,18.129133566428553,18.129133566428553,26.55138434811382,19.54242509439325,20.374264979406238,28.169038393756605,20.969100130080562,22.55272505103306,29.54242509439325,21.335389083702175,23.117538610557542,29.717395908877783,21.13943352306837,23.673559210260187,29.54242509439325,21.13943352306837,22.671717284030137,27.958800173440753,20.969100130080562,22.576785748691847,26.364878963533656,19.54242509439325,21.072099696478684,24.424797690644485,19.54242509439325,17.853298350107668,20.253058652647702,15.68201724066995
11.139433523068368,21.13943352306837,17.634279935629372,10.0,25.118833609788744,20.644579892269185,10.0,26.45422269349092,21.958996524092335,16.020599913279625,27.3559889969818,22.30448921378274,20.0,27.85329835010767,21.958996524092335,22.14843848047698,27.85329835010767,21.64352855784437,22.278867046136735,27.032913781186615,19.86771734266245,23.117538610557542,26.283889300503116,19.138138523837167,21.958996524092335,25.31478917042255,18.325089127062363,21.613680022349747,25.118833609788744,17.16003343634799,21.335389083702175,23.979400086720375,17.16003343634799,22.50420002308894,23.05351369446624,16.989700043360187,23.54108439147401,22.55272505103306,16.532125137753436,23.59835482339888,21.613680022349747,17.853298350107668,24.14973347970818,22.87801729930226,19.030899869919434,21.13943352306837,23.05351369446624,18.129133566428553,18.633228601204557,24.424797690644485,18.325089127062363,13.979400086720377,24.487063199050798,19.030899869919434,12.041199826559248,24.60897842756548,17.853298350107668,11.139433523068368,24.14973347970818,16.532125137753436,15.68201724066995,25.477747053878225,18.129133566428553,18.129133566428553,26.127838567197355,19.54242509439325,20.043213737826427,27.634279935629372,20.374264979406238,22.04119982655925,29.24795995797912,21.64352855784437,22.04119982655925,29.24795995797912,20.0,22.87801729930226,29.4546858513182,21.072099696478684,21.335389083702175,27.363965022766426,20.0,21.73186268412274,25.622928644564745,19.49390006644913,20.0,23.521825181113627,18.633228601204557,16.989700043360187,19.294189257142925,16.532125137753436
12.30448921378274,21.73186268412274,18.633228601204557,11.139433523068368,25.514499979728754,21.64352855784437,12.30448921378274,27.671558660821805,23.117538610557542,16.127838567197355,28.727388274726685,23.654879848908998,20.644579892269185,29.143431571194405,23.673559210260187,22.50420002308894,28.94869656745253,22.576785748691847,23.54108439147401,27.958800173440753,21.072099696478684,23.54108439147401,27.363965022766426,20.644579892269185,21.702617153949575,25.276299008713387,18.06179973983887,21.64352855784437,24.969296480732147,17.24275869600789,19.912260756924947,22.278867046136735,15.051499783199061,21.13943352306837,21.13943352306837,14.62397997898956,22.55272505103306,21.13943352306837,15.563025007672874,21.64352855784437,20.253058652647702,16.020599913279625,23.117538610557542,22.380461031287954,17.853298350107668,19.86771734266245,21.702617153949575,17.853298350107668,18.325089127062363,24.377505628203878,18.633228601204557,14.14973347970818,25.31478917042255,19.138138523837167,11.139433523068368,25.276299008713387,17.24275869600789,12.041199826559248,25.477747053878225,17.16003343634799,15.051499783199061,26.03144372620182,18.633228601204557,18.633228601204557,27.267272090265724,20.863598306747484,21.13943352306837,28.898617212581886,21.613680022349747,22.92256071356476,30.44539760392411,22.50420002308894,23.010299956639813,29.772662124272927,20.969100130080562,23.69215857410143,29.449759084120476,21.13943352306837,21.367205671564065,26.364878963533656,19.294189257142925,20.374264979406238,23.979400086720375,18.692317197309762,19.030899869919434,22.671717284030137,17.16003343634799,14.62397997898956,17.16003343634799,13.979400086720377
